167.037	-0.877	0.421	-0.774	0.474	0.044	0.194
167.098	-0.879	0.419	-0.776	0.473	0.044	0.194
167.160	-0.881	0.417	-0.778	0.472	0.044	0.195
167.226	-0.883	0.414	-0.780	0.471	0.045	0.195
167.277	-0.885	0.413	-0.783	0.470	0.045	0.194
167.332	-0.886	0.411	-0.784	0.470	0.045	0.195
167.393	-0.888	0.408	-0.787	0.468	0.045	0.194
167.461	-0.890	0.406	-0.789	0.467	0.045	0.194
167.526	-0.892	0.404	-0.792	0.466	0.046	0.193
167.591	-0.894	0.401	-0.794	0.465	0.046	0.194
167.660	-0.896	0.399	-0.797	0.463	0.046	0.192
167.715	-0.897	0.396	-0.799	0.462	0.046	0.193
167.781	-0.899	0.394	-0.802	0.460	0.046	0.191
167.864	-0.901	0.391	-0.805	0.459	0.047	0.192
167.929	-0.903	0.388	-0.807	0.457	0.047	0.190
167.990	-0.905	0.386	-0.810	0.455	0.047	0.188
168.059	-0.906	0.383	-0.812	0.454	0.048	0.190
168.130	-0.908	0.380	-0.815	0.452	0.048	0.187
168.199	-0.910	0.377	-0.818	0.450	0.048	0.186
168.264	-0.912	0.374	-0.820	0.449	0.048	0.187
168.327	-0.913	0.372	-0.822	0.447	0.049	0.186
168.388	-0.915	0.369	-0.825	0.446	0.049	0.185
168.453	-0.917	0.366	-0.827	0.444	0.049	0.183
168.519	-0.918	0.364	-0.829	0.442	0.049	0.184
168.585	-0.920	0.361	-0.832	0.440	0.050	0.181
168.644	-0.921	0.358	-0.834	0.438	0.050	0.181
168.719	-0.923	0.355	-0.837	0.436	0.050	0.179
168.775	-0.924	0.352	-0.839	0.434	0.050	0.178
168.830	-0.926	0.350	-0.842	0.432	0.050	0.177
168.901	-0.927	0.347	-0.844	0.430	0.051	0.178
168.967	-0.929	0.344	-0.846	0.428	0.051	0.175
169.025	-0.930	0.341	-0.848	0.427	0.051	0.176
169.092	-0.932	0.338	-0.850	0.424	0.052	0.174
169.163	-0.933	0.335	-0.853	0.422	0.052	0.173
169.231	-0.935	0.332	-0.855	0.420	0.052	0.172
169.301	-0.937	0.328	-0.858	0.417	0.052	0.170
169.360	-0.938	0.325	-0.860	0.415	0.053	0.170
169.435	-0.939	0.322	-0.862	0.412	0.053	0.168
169.498	-0.941	0.319	-0.864	0.410	0.053	0.167
169.562	-0.942	0.316	-0.867	0.407	0.053	0.164
169.622	-0.943	0.313	-0.869	0.405	0.054	0.164
169.688	-0.945	0.310	-0.871	0.403	0.054	0.163
169.745	-0.946	0.307	-0.873	0.400	0.054	0.161
169.807	-0.947	0.304	-0.875	0.399	0.054	0.162
169.875	-0.949	0.300	-0.878	0.395	0.055	0.159
169.948	-0.950	0.297	-0.879	0.393	0.055	0.159
170.019	-0.951	0.293	-0.882	0.389	0.055	0.156
170.089	-0.953	0.289	-0.885	0.386	0.055	0.154
170.153	-0.954	0.286	-0.886	0.384	0.056	0.155
170.229	-0.955	0.282	-0.889	0.381	0.056	0.153
170.300	-0.957	0.278	-0.891	0.378	0.056	0.152
170.355	-0.958	0.276	-0.892	0.376	0.056	0.151
170.418	-0.959	0.272	-0.894	0.372	0.057	0.149
170.486	-0.960	0.269	-0.897	0.369	0.057	0.147
170.548	-0.961	0.265	-0.898	0.367	0.057	0.146
170.617	-0.962	0.262	-0.900	0.364	0.057	0.145
170.666	-0.963	0.259	-0.902	0.361	0.057	0.143
170.725	-0.964	0.256	-0.904	0.358	0.058	0.143
170.794	-0.965	0.252	-0.906	0.355	0.058	0.141
170.878	-0.967	0.248	-0.908	0.352	0.058	0.140
170.938	-0.968	0.244	-0.910	0.349	0.058	0.138
171.010	-0.969	0.240	-0.912	0.345	0.059	0.136
171.080	-0.970	0.236	-0.914	0.342	0.059	0.135
171.136	-0.971	0.233	-0.915	0.339	0.059	0.134
171.203	-0.972	0.230	-0.918	0.335	0.059	0.133
171.275	-0.973	0.226	-0.919	0.332	0.059	0.131
171.339	-0.974	0.222	-0.921	0.328	0.059	0.128
171.407	-0.975	0.218	-0.923	0.325	0.060	0.128
171.475	-0.976	0.214	-0.925	0.321	0.060	0.127
171.535	-0.976	0.211	-0.926	0.318	0.060	0.125
171.600	-0.977	0.207	-0.928	0.315	0.060	0.125
171.664	-0.978	0.204	-0.929	0.312	0.060	0.123
171.739	-0.979	0.199	-0.931	0.308	0.061	0.122
171.804	-0.980	0.195	-0.933	0.304	0.061	0.120
171.871	-0.981	0.192	-0.935	0.300	0.061	0.119
171.940	-0.982	0.188	-0.936	0.297	0.061	0.118
172.013	-0.982	0.183	-0.938	0.293	0.061	0.117
172.082	-0.983	0.179	-0.940	0.289	0.061	0.114
172.150	-0.984	0.175	-0.941	0.286	0.062	0.114
172.216	-0.985	0.171	-0.942	0.282	0.062	0.113
172.283	-0.985	0.167	-0.944	0.279	0.062	0.112
172.349	-0.986	0.164	-0.946	0.274	0.062	0.110
172.420	-0.987	0.159	-0.947	0.271	0.062	0.110
172.489	-0.988	0.155	-0.948	0.266	0.062	0.107
172.564	-0.988	0.151	-0.950	0.262	0.062	0.106
172.633	-0.989	0.147	-0.951	0.259	0.063	0.106
172.700	-0.990	0.143	-0.952	0.255	0.063	0.105
172.761	-0.990	0.139	-0.954	0.251	0.063	0.103
172.830	-0.991	0.135	-0.955	0.247	0.063	0.103
172.889	-0.991	0.131	-0.956	0.244	0.063	0.102
172.957	-0.992	0.127	-0.958	0.239	0.063	0.100
173.024	-0.992	0.123	-0.959	0.236	0.063	0.100
173.105	-0.993	0.118	-0.960	0.231	0.063	0.098
173.167	-0.993	0.114	-0.961	0.227	0.063	0.097
173.231	-0.994	0.110	-0.962	0.223	0.063	0.096
173.301	-0.994	0.106	-0.964	0.219	0.064	0.096
173.367	-0.995	0.102	-0.965	0.215	0.064	0.095
173.434	-0.995	0.098	-0.966	0.211	0.064	0.094
173.500	-0.996	0.094	-0.967	0.207	0.064	0.093
173.568	-0.996	0.089	-0.968	0.203	0.064	0.092
173.643	-0.996	0.085	-0.969	0.199	0.064	0.091
173.700	-0.997	0.081	-0.970	0.195	0.064	0.091
173.773	-0.997	0.077	-0.971	0.191	0.064	0.090
173.841	-0.997	0.073	-0.972	0.187	0.064	0.089
173.912	-0.998	0.068	-0.973	0.182	0.064	0.088
173.973	-0.998	0.064	-0.974	0.179	0.064	0.087
174.033	-0.998	0.061	-0.974	0.175	0.064	0.087
174.107	-0.998	0.056	-0.975	0.171	0.065	0.087
174.168	-0.999	0.052	-0.976	0.167	0.065	0.086
174.240	-0.999	0.048	-0.977	0.163	0.065	0.085
174.307	-0.999	0.043	-0.978	0.158	0.065	0.084
174.382	-0.999	0.039	-0.979	0.153	0.065	0.083
174.445	-0.999	0.035	-0.979	0.150	0.065	0.083
174.514	-1.000	0.031	-0.980	0.146	0.065	0.082
174.583	-1.000	0.026	-0.981	0.141	0.065	0.081
174.648	-1.000	0.022	-0.981	0.137	0.065	0.081
174.711	-1.000	0.018	-0.982	0.133	0.065	0.081
174.781	-1.000	0.014	-0.983	0.129	0.065	0.080
174.841	-1.000	0.010	-0.983	0.125	0.065	0.080
174.915	-1.000	0.005	-0.984	0.120	0.065	0.079
174.974	-1.000	0.002	-0.985	0.117	0.065	0.078
175.030	-1.000	-0.002	-0.985	0.113	0.065	0.078
175.094	-1.000	-0.006	-0.986	0.109	0.065	0.077
175.159	-1.000	-0.010	-0.986	0.105	0.065	0.077
175.221	-1.000	-0.014	-0.987	0.102	0.065	0.078
175.289	-1.000	-0.018	-0.987	0.097	0.065	0.076
175.352	-1.000	-0.022	-0.988	0.093	0.065	0.076
175.408	-1.000	-0.026	-0.988	0.090	0.065	0.076
175.465	-1.000	-0.029	-0.989	0.086	0.065	0.076
175.531	-0.999	-0.033	-0.989	0.081	0.065	0.075
175.596	-0.999	-0.037	-0.990	0.078	0.065	0.076
175.658	-0.999	-0.041	-0.990	0.073	0.065	0.075
175.721	-0.999	-0.045	-0.990	0.071	0.065	0.076
175.781	-0.999	-0.049	-0.991	0.067	0.065	0.076
175.851	-0.999	-0.053	-0.991	0.062	0.064	0.076
175.911	-0.998	-0.057	-0.992	0.059	0.064	0.076
175.962	-0.998	-0.060	-0.992	0.055	0.064	0.075
176.043	-0.998	-0.065	-0.992	0.050	0.064	0.075
176.098	-0.998	-0.069	-0.993	0.047	0.064	0.076
176.162	-0.997	-0.073	-0.993	0.043	0.064	0.076
176.212	-0.997	-0.076	-0.993	0.039	0.064	0.075
176.269	-0.997	-0.079	-0.994	0.036	0.064	0.076
176.332	-0.996	-0.083	-0.994	0.032	0.064	0.076
176.398	-0.996	-0.087	-0.994	0.028	0.064	0.075
176.459	-0.996	-0.091	-0.994	0.024	0.064	0.075
176.527	-0.995	-0.095	-0.995	0.019	0.064	0.075
176.591	-0.995	-0.099	-0.995	0.016	0.064	0.075
176.662	-0.995	-0.104	-0.995	0.011	0.064	0.075
176.728	-0.994	-0.108	-0.995	0.007	0.064	0.075
176.784	-0.994	-0.111	-0.995	0.004	0.064	0.076
176.852	-0.993	-0.115	-0.995	-0.001	0.063	0.075
176.913	-0.993	-0.119	-0.996	-0.005	0.063	0.075
176.986	-0.992	-0.123	-0.996	-0.009	0.063	0.075
177.054	-0.992	-0.128	-0.996	-0.012	0.063	0.076
177.111	-0.991	-0.131	-0.996	-0.017	0.063	0.076
177.169	-0.991	-0.135	-0.996	-0.021	0.063	0.075
177.242	-0.990	-0.139	-0.996	-0.025	0.063	0.077
177.310	-0.989	-0.143	-0.996	-0.028	0.063	0.076
177.375	-0.989	-0.147	-0.996	-0.032	0.063	0.076
177.441	-0.988	-0.151	-0.996	-0.036	0.062	0.077
177.519	-0.988	-0.156	-0.996	-0.041	0.062	0.077
177.575	-0.987	-0.159	-0.996	-0.045	0.062	0.077
177.634	-0.986	-0.162	-0.996	-0.049	0.062	0.077
177.698	-0.986	-0.166	-0.996	-0.052	0.062	0.077
177.767	-0.985	-0.170	-0.996	-0.055	0.062	0.078
177.827	-0.984	-0.174	-0.996	-0.060	0.062	0.077
177.893	-0.984	-0.178	-0.995	-0.063	0.062	0.077
177.963	-0.983	-0.182	-0.995	-0.068	0.061	0.077
178.023	-0.982	-0.185	-0.995	-0.071	0.061	0.078
178.093	-0.981	-0.189	-0.995	-0.075	0.061	0.078
178.162	-0.980	-0.193	-0.994	-0.080	0.061	0.077
178.220	-0.980	-0.197	-0.994	-0.083	0.061	0.078
178.291	-0.979	-0.201	-0.994	-0.087	0.061	0.078
178.356	-0.978	-0.205	-0.994	-0.090	0.061	0.079
178.424	-0.977	-0.209	-0.994	-0.095	0.060	0.078
178.489	-0.976	-0.212	-0.993	-0.099	0.060	0.079
178.561	-0.975	-0.216	-0.993	-0.103	0.060	0.079
178.627	-0.974	-0.220	-0.993	-0.107	0.060	0.079
178.692	-0.973	-0.224	-0.992	-0.110	0.060	0.080
178.758	-0.972	-0.227	-0.992	-0.115	0.060	0.080
178.820	-0.971	-0.231	-0.992	-0.118	0.059	0.080
178.892	-0.970	-0.235	-0.991	-0.122	0.059	0.080
178.958	-0.969	-0.239	-0.991	-0.126	0.059	0.081
179.030	-0.968	-0.243	-0.990	-0.129	0.059	0.081
179.090	-0.967	-0.246	-0.990	-0.133	0.059	0.081
179.152	-0.966	-0.249	-0.989	-0.136	0.059	0.081
179.224	-0.965	-0.253	-0.989	-0.140	0.058	0.082
179.288	-0.964	-0.257	-0.988	-0.144	0.058	0.082
179.341	-0.963	-0.259	-0.988	-0.147	0.058	0.082
179.417	-0.962	-0.263	-0.987	-0.152	0.058	0.082
179.472	-0.961	-0.266	-0.987	-0.154	0.058	0.083
179.546	-0.959	-0.270	-0.986	-0.159	0.057	0.083
179.613	-0.958	-0.274	-0.985	-0.163	0.057	0.083
179.682	-0.957	-0.277	-0.985	-0.166	0.057	0.084
179.751	-0.956	-0.281	-0.984	-0.169	0.057	0.085
179.825	-0.954	-0.285	-0.984	-0.173	0.057	0.085
179.900	-0.953	-0.289	-0.983	-0.178	0.056	0.085
179.977	-0.952	-0.293	-0.982	-0.182	0.056	0.086
180.041	-0.950	-0.296	-0.982	-0.185	0.056	0.087
180.099	-0.949	-0.299	-0.981	-0.188	0.056	0.087
180.175	-0.948	-0.303	-0.980	-0.192	0.056	0.088
180.240	-0.946	-0.306	-0.980	-0.195	0.055	0.088
180.303	-0.945	-0.309	-0.979	-0.199	0.055	0.088
180.355	-0.944	-0.312	-0.978	-0.201	0.055	0.090
180.417	-0.943	-0.315	-0.978	-0.205	0.055	0.090
180.473	-0.941	-0.317	-0.977	-0.208	0.055	0.090
180.544	-0.940	-0.321	-0.976	-0.211	0.054	0.091
180.597	-0.939	-0.323	-0.976	-0.214	0.054	0.092
180.660	-0.937	-0.326	-0.975	-0.218	0.054	0.092
180.720	-0.936	-0.329	-0.974	-0.220	0.054	0.093
180.782	-0.935	-0.332	-0.973	-0.223	0.054	0.093
180.847	-0.933	-0.335	-0.973	-0.226	0.053	0.095
180.907	-0.932	-0.338	-0.972	-0.230	0.053	0.094
180.979	-0.930	-0.341	-0.971	-0.233	0.053	0.095
