145.208	0.297	-0.283	0.227	-0.335	-0.093	0.030
145.289	0.292	-0.279	0.223	-0.331	-0.093	0.029
145.370	0.287	-0.275	0.218	-0.325	-0.093	0.028
145.457	0.282	-0.270	0.212	-0.319	-0.093	0.027
145.544	0.276	-0.266	0.207	-0.313	-0.093	0.026
145.626	0.271	-0.261	0.202	-0.307	-0.093	0.024
145.708	0.266	-0.257	0.197	-0.302	-0.094	0.023
145.790	0.261	-0.252	0.192	-0.296	-0.094	0.022
145.874	0.256	-0.248	0.187	-0.290	-0.094	0.021
145.958	0.251	-0.243	0.181	-0.284	-0.094	0.020
146.035	0.247	-0.239	0.177	-0.280	-0.094	0.019
146.117	0.242	-0.234	0.171	-0.273	-0.094	0.018
146.199	0.237	-0.230	0.167	-0.268	-0.095	0.017
146.284	0.231	-0.225	0.162	-0.263	-0.095	0.017
146.368	0.226	-0.220	0.157	-0.256	-0.095	0.016
146.453	0.221	-0.216	0.151	-0.250	-0.095	0.015
146.533	0.216	-0.211	0.146	-0.244	-0.095	0.014
146.609	0.211	-0.207	0.141	-0.239	-0.095	0.013
146.685	0.207	-0.202	0.137	-0.233	-0.095	0.013
146.767	0.202	-0.198	0.132	-0.227	-0.095	0.012
146.849	0.197	-0.193	0.127	-0.223	-0.096	0.011
146.932	0.192	-0.188	0.122	-0.216	-0.096	0.011
147.007	0.187	-0.184	0.117	-0.211	-0.096	0.010
147.092	0.182	-0.179	0.112	-0.205	-0.096	0.010
147.176	0.177	-0.174	0.107	-0.199	-0.096	0.009
147.255	0.172	-0.169	0.102	-0.193	-0.096	0.008
147.334	0.167	-0.164	0.098	-0.188	-0.096	0.008
147.419	0.161	-0.159	0.092	-0.182	-0.096	0.007
147.494	0.157	-0.155	0.087	-0.175	-0.096	0.007
147.576	0.152	-0.150	0.082	-0.170	-0.096	0.006
147.661	0.146	-0.145	0.077	-0.164	-0.096	0.006
147.740	0.142	-0.140	0.072	-0.159	-0.097	0.005
147.818	0.137	-0.135	0.066	-0.152	-0.096	0.005
147.895	0.132	-0.131	0.062	-0.147	-0.097	0.004
147.986	0.126	-0.125	0.057	-0.141	-0.097	0.004
148.068	0.121	-0.120	0.051	-0.134	-0.097	0.003
148.152	0.116	-0.115	0.046	-0.128	-0.097	0.003
148.232	0.111	-0.110	0.042	-0.123	-0.097	0.002
148.317	0.106	-0.105	0.037	-0.116	-0.097	0.002
148.402	0.100	-0.100	0.032	-0.110	-0.097	0.001
148.484	0.095	-0.095	0.026	-0.103	-0.097	0.001
148.567	0.090	-0.090	0.021	-0.098	-0.097	0.000
148.651	0.085	-0.084	0.016	-0.092	-0.097	-0.000
148.728	0.080	-0.080	0.011	-0.087	-0.097	-0.001
148.791	0.076	-0.076	0.007	-0.082	-0.097	-0.001
148.859	0.072	-0.071	0.003	-0.077	-0.097	-0.002
148.933	0.067	-0.067	-0.002	-0.071	-0.097	-0.002
149.013	0.062	-0.062	-0.007	-0.065	-0.097	-0.003
149.083	0.058	-0.057	-0.011	-0.061	-0.097	-0.003
149.162	0.053	-0.053	-0.016	-0.054	-0.097	-0.004
149.243	0.048	-0.047	-0.021	-0.049	-0.097	-0.004
149.318	0.043	-0.043	-0.025	-0.043	-0.097	-0.005
149.389	0.038	-0.038	-0.030	-0.038	-0.097	-0.005
149.458	0.034	-0.034	-0.033	-0.034	-0.097	-0.005
149.525	0.030	-0.030	-0.038	-0.029	-0.097	-0.006
149.595	0.025	-0.025	-0.042	-0.024	-0.097	-0.006
149.666	0.021	-0.021	-0.046	-0.019	-0.097	-0.006
149.743	0.016	-0.016	-0.051	-0.013	-0.097	-0.007
149.822	0.011	-0.011	-0.056	-0.007	-0.097	-0.007
149.904	0.006	-0.006	-0.062	-0.001	-0.096	-0.007
149.981	0.001	-0.001	-0.066	0.005	-0.096	-0.008
150.051	-0.003	0.003	-0.070	0.010	-0.096	-0.008
150.125	-0.008	0.008	-0.074	0.014	-0.096	-0.008
150.205	-0.013	0.013	-0.080	0.021	-0.096	-0.009
150.285	-0.018	0.018	-0.085	0.027	-0.096	-0.009
150.372	-0.023	0.023	-0.091	0.033	-0.096	-0.009
150.459	-0.029	0.029	-0.095	0.039	-0.096	-0.010
150.537	-0.034	0.034	-0.101	0.045	-0.096	-0.010
150.618	-0.039	0.039	-0.105	0.050	-0.096	-0.011
150.693	-0.044	0.043	-0.111	0.056	-0.095	-0.011
150.781	-0.049	0.049	-0.116	0.063	-0.095	-0.011
150.867	-0.054	0.054	-0.120	0.068	-0.095	-0.012
150.948	-0.060	0.059	-0.126	0.074	-0.095	-0.012
151.028	-0.065	0.064	-0.131	0.080	-0.095	-0.012
151.103	-0.069	0.069	-0.135	0.085	-0.095	-0.013
151.179	-0.074	0.074	-0.141	0.091	-0.094	-0.013
151.264	-0.079	0.079	-0.146	0.097	-0.094	-0.013
151.351	-0.085	0.084	-0.151	0.103	-0.094	-0.014
151.424	-0.089	0.089	-0.156	0.108	-0.094	-0.014
151.506	-0.094	0.094	-0.161	0.114	-0.094	-0.015
151.591	-0.100	0.099	-0.166	0.119	-0.094	-0.015
151.670	-0.105	0.104	-0.171	0.125	-0.094	-0.015
151.752	-0.110	0.109	-0.175	0.130	-0.094	-0.016
151.828	-0.115	0.114	-0.180	0.135	-0.093	-0.016
151.914	-0.120	0.119	-0.185	0.141	-0.093	-0.017
151.989	-0.125	0.124	-0.191	0.147	-0.093	-0.017
152.073	-0.130	0.129	-0.195	0.152	-0.093	-0.018
152.147	-0.134	0.133	-0.199	0.157	-0.093	-0.018
152.214	-0.139	0.137	-0.204	0.162	-0.092	-0.019
152.277	-0.143	0.141	-0.208	0.166	-0.092	-0.019
152.343	-0.147	0.145	-0.211	0.170	-0.092	-0.020
152.415	-0.151	0.149	-0.216	0.176	-0.092	-0.020
152.494	-0.156	0.154	-0.220	0.180	-0.092	-0.021
152.566	-0.161	0.158	-0.224	0.185	-0.091	-0.021
152.640	-0.165	0.163	-0.230	0.190	-0.091	-0.021
152.707	-0.169	0.167	-0.233	0.195	-0.091	-0.022
152.775	-0.173	0.171	-0.237	0.199	-0.091	-0.022
152.847	-0.178	0.175	-0.242	0.204	-0.091	-0.023
152.912	-0.182	0.179	-0.245	0.208	-0.090	-0.023
152.983	-0.186	0.183	-0.250	0.213	-0.090	-0.023
153.051	-0.191	0.187	-0.254	0.217	-0.090	-0.024
153.125	-0.195	0.191	-0.259	0.222	-0.090	-0.024
153.202	-0.200	0.196	-0.263	0.226	-0.089	-0.025
153.276	-0.204	0.200	-0.267	0.231	-0.089	-0.025
153.356	-0.209	0.205	-0.272	0.237	-0.089	-0.025
153.425	-0.214	0.209	-0.276	0.241	-0.089	-0.026
153.494	-0.218	0.213	-0.281	0.246	-0.088	-0.026
153.564	-0.222	0.217	-0.285	0.250	-0.088	-0.026
153.647	-0.227	0.221	-0.289	0.254	-0.088	-0.027
153.709	-0.231	0.225	-0.294	0.259	-0.088	-0.028
153.783	-0.235	0.229	-0.299	0.264	-0.087	-0.028
153.857	-0.240	0.233	-0.302	0.268	-0.087	-0.028
153.923	-0.244	0.237	-0.307	0.272	-0.087	-0.029
153.994	-0.248	0.241	-0.310	0.276	-0.087	-0.029
154.058	-0.252	0.244	-0.314	0.280	-0.086	-0.030
154.130	-0.257	0.248	-0.319	0.285	-0.086	-0.030
154.199	-0.261	0.252	-0.323	0.288	-0.086	-0.031
154.265	-0.265	0.255	-0.327	0.292	-0.085	-0.031
154.333	-0.269	0.259	-0.332	0.297	-0.085	-0.031
154.400	-0.273	0.263	-0.336	0.301	-0.085	-0.032
154.477	-0.278	0.267	-0.340	0.306	-0.084	-0.032
154.554	-0.282	0.271	-0.344	0.310	-0.084	-0.033
154.622	-0.286	0.274	-0.348	0.314	-0.084	-0.034
154.696	-0.291	0.278	-0.352	0.318	-0.084	-0.034
154.765	-0.295	0.282	-0.357	0.323	-0.083	-0.035
154.840	-0.299	0.286	-0.361	0.326	-0.083	-0.035
154.915	-0.304	0.290	-0.365	0.330	-0.083	-0.036
154.991	-0.308	0.293	-0.370	0.335	-0.082	-0.037
155.067	-0.313	0.297	-0.375	0.340	-0.082	-0.037
155.140	-0.317	0.301	-0.379	0.343	-0.082	-0.038
155.211	-0.322	0.305	-0.382	0.347	-0.081	-0.039
155.281	-0.326	0.308	-0.386	0.351	-0.081	-0.039
155.345	-0.330	0.311	-0.390	0.354	-0.081	-0.040
155.404	-0.333	0.314	-0.394	0.357	-0.081	-0.040
155.474	-0.337	0.317	-0.398	0.362	-0.080	-0.041
155.536	-0.341	0.320	-0.402	0.365	-0.080	-0.042
155.599	-0.345	0.323	-0.406	0.368	-0.080	-0.042
155.670	-0.349	0.327	-0.410	0.372	-0.079	-0.043
155.748	-0.353	0.331	-0.414	0.376	-0.079	-0.043
155.828	-0.358	0.334	-0.418	0.380	-0.079	-0.045
155.897	-0.362	0.338	-0.422	0.383	-0.078	-0.046
155.965	-0.366	0.341	-0.425	0.386	-0.078	-0.046
156.041	-0.371	0.344	-0.430	0.391	-0.077	-0.047
156.128	-0.376	0.348	-0.436	0.395	-0.077	-0.047
156.205	-0.380	0.352	-0.440	0.399	-0.077	-0.048
156.291	-0.385	0.355	-0.444	0.403	-0.076	-0.049
156.377	-0.390	0.359	-0.449	0.407	-0.076	-0.050
156.439	-0.394	0.362	-0.453	0.411	-0.075	-0.051
156.519	-0.398	0.365	-0.458	0.415	-0.075	-0.051
156.602	-0.403	0.369	-0.462	0.418	-0.075	-0.052
156.678	-0.407	0.372	-0.467	0.422	-0.074	-0.053
156.758	-0.412	0.375	-0.470	0.425	-0.074	-0.054
156.836	-0.416	0.379	-0.476	0.429	-0.073	-0.055
156.921	-0.421	0.382	-0.480	0.433	-0.073	-0.056
156.990	-0.425	0.385	-0.483	0.435	-0.073	-0.057
157.071	-0.430	0.388	-0.489	0.440	-0.072	-0.057
157.140	-0.434	0.391	-0.492	0.443	-0.072	-0.058
157.218	-0.438	0.394	-0.497	0.446	-0.071	-0.059
157.304	-0.443	0.397	-0.502	0.450	-0.071	-0.060
157.386	-0.448	0.400	-0.506	0.453	-0.071	-0.061
157.469	-0.452	0.403	-0.511	0.457	-0.070	-0.062
157.553	-0.457	0.406	-0.515	0.460	-0.070	-0.063
157.639	-0.462	0.410	-0.520	0.464	-0.069	-0.064
157.720	-0.466	0.412	-0.525	0.467	-0.069	-0.065
157.804	-0.471	0.415	-0.529	0.470	-0.068	-0.066
157.889	-0.476	0.418	-0.534	0.474	-0.068	-0.068
157.975	-0.480	0.421	-0.539	0.477	-0.067	-0.069
158.054	-0.485	0.424	-0.543	0.480	-0.067	-0.070
158.136	-0.489	0.427	-0.547	0.483	-0.067	-0.071
158.198	-0.493	0.429	-0.550	0.485	-0.066	-0.072
158.279	-0.497	0.431	-0.555	0.489	-0.066	-0.073
158.356	-0.501	0.434	-0.559	0.491	-0.065	-0.075
158.444	-0.506	0.436	-0.564	0.494	-0.065	-0.076
158.527	-0.511	0.439	-0.568	0.497	-0.065	-0.077
158.605	-0.515	0.441	-0.573	0.500	-0.064	-0.078
158.684	-0.519	0.444	-0.576	0.502	-0.064	-0.080
158.763	-0.523	0.446	-0.580	0.505	-0.063	-0.081
158.845	-0.528	0.448	-0.584	0.507	-0.063	-0.083
158.927	-0.532	0.450	-0.590	0.511	-0.062	-0.084
159.007	-0.536	0.453	-0.594	0.513	-0.062	-0.085
159.093	-0.541	0.455	-0.597	0.515	-0.062	-0.087
159.171	-0.545	0.457	-0.602	0.518	-0.061	-0.088
159.263	-0.550	0.459	-0.607	0.521	-0.061	-0.090
159.343	-0.554	0.461	-0.610	0.523	-0.060	-0.092
159.425	-0.558	0.463	-0.615	0.525	-0.060	-0.093
159.502	-0.562	0.465	-0.619	0.527	-0.060	-0.095
159.592	-0.567	0.467	-0.623	0.530	-0.059	-0.097
159.680	-0.571	0.469	-0.628	0.532	-0.059	-0.099
159.753	-0.575	0.471	-0.632	0.534	-0.058	-0.100
159.827	-0.579	0.472	-0.635	0.536	-0.058	-0.102
159.902	-0.583	0.474	-0.639	0.538	-0.058	-0.103
159.979	-0.587	0.475	-0.643	0.540	-0.057	-0.105
160.045	-0.590	0.476	-0.647	0.542	-0.057	-0.106
160.112	-0.593	0.478	-0.650	0.543	-0.057	-0.107
160.180	-0.597	0.479	-0.653	0.545	-0.056	-0.109
160.253	-0.601	0.480	-0.657	0.546	-0.056	-0.111
160.327	-0.604	0.481	-0.660	0.548	-0.056	-0.113
160.407	-0.608	0.483	-0.665	0.550	-0.055	-0.114
160.492	-0.613	0.484	-0.669	0.552	-0.055	-0.116
160.565	-0.616	0.485	-0.672	0.553	-0.055	-0.118
160.643	-0.620	0.486	-0.677	0.555	-0.054	-0.119
160.729	-0.624	0.488	-0.681	0.556	-0.054	-0.121
160.810	-0.628	0.489	-0.684	0.558	-0.054	-0.124
160.895	-0.632	0.490	-0.689	0.559	-0.053	-0.126
160.967	-0.636	0.491	-0.693	0.561	-0.053	-0.127
161.053	-0.640	0.492	-0.696	0.562	-0.053	-0.130
161.132	-0.644	0.493	-0.701	0.563	-0.052	-0.131
161.211	-0.648	0.493	-0.704	0.565	-0.052	-0.134
161.290	-0.651	0.494	-0.708	0.566	-0.052	-0.136
161.363	-0.655	0.495	-0.711	0.567	-0.052	-0.138
161.443	-0.659	0.496	-0.715	0.568	-0.051	-0.140
161.526	-0.663	0.496	-0.719	0.569	-0.051	-0.142
161.608	-0.666	0.497	-0.724	0.570	-0.051	-0.144
161.677	-0.670	0.497	-0.727	0.571	-0.050	-0.146
161.755	-0.673	0.498	-0.730	0.572	-0.050	-0.149
161.837	-0.677	0.498	-0.734	0.573	-0.050	-0.151
161.916	-0.681	0.499	-0.738	0.574	-0.050	-0.153
161.999	-0.685	0.499	-0.742	0.575	-0.050	-0.156
162.079	-0.688	0.499	-0.746	0.576	-0.049	-0.159
162.164	-0.692	0.500	-0.750	0.577	-0.049	-0.161
162.249	-0.696	0.500	-0.753	0.577	-0.049	-0.164
162.336	-0.700	0.500	-0.758	0.578	-0.049	-0.166
162.420	-0.704	0.500	-0.762	0.579	-0.049	-0.169
162.511	-0.708	0.500	-0.766	0.579	-0.048	-0.172
162.596	-0.711	0.500	-0.770	0.580	-0.048	-0.175
162.673	-0.715	0.500	-0.773	0.580	-0.048	-0.177
162.757	-0.718	0.500	-0.777	0.581	-0.048	-0.180
162.815	-0.721	0.500	-0.780	0.581	-0.048	-0.181
162.902	-0.725	0.499	-0.784	0.581	-0.048	-0.183
162.987	-0.728	0.499	-0.788	0.582	-0.048	-0.186
163.063	-0.732	0.499	-0.791	0.582	-0.048	-0.189
163.130	-0.735	0.498	-0.794	0.582	-0.048	-0.191
163.195	-0.737	0.498	-0.797	0.582	-0.048	-0.193
163.269	-0.740	0.498	-0.801	0.582	-0.048	-0.194
163.344	-0.744	0.497	-0.804	0.582	-0.048	-0.197
163.433	-0.747	0.497	-0.808	0.582	-0.048	-0.199
163.516	-0.751	0.496	-0.812	0.582	-0.048	-0.202
163.589	-0.754	0.495	-0.815	0.582	-0.048	-0.204
163.660	-0.757	0.495	-0.818	0.582	-0.048	-0.206
163.733	-0.760	0.494	-0.822	0.582	-0.048	-0.209
163.808	-0.763	0.493	-0.825	0.581	-0.048	-0.210
163.890	-0.766	0.492	-0.830	0.581	-0.048	-0.212
163.960	-0.769	0.492	-0.833	0.581	-0.048	-0.214
164.022	-0.771	0.491	-0.836	0.580	-0.048	-0.215
164.088	-0.774	0.490	-0.839	0.580	-0.048	-0.217
164.153	-0.777	0.489	-0.842	0.579	-0.048	-0.219
164.219	-0.779	0.488	-0.844	0.579	-0.049	-0.221
164.282	-0.782	0.488	-0.848	0.578	-0.049	-0.221
164.347	-0.784	0.487	-0.851	0.578	-0.049	-0.222
164.409	-0.787	0.486	-0.854	0.577	-0.049	-0.224
164.475	-0.789	0.485	-0.857	0.576	-0.049	-0.226
164.549	-0.792	0.484	-0.860	0.576	-0.049	-0.227
164.623	-0.795	0.482	-0.864	0.575	-0.049	-0.227
164.710	-0.798	0.481	-0.868	0.574	-0.050	-0.229
164.794	-0.801	0.479	-0.872	0.573	-0.050	-0.231
164.877	-0.804	0.478	-0.876	0.571	-0.050	-0.232
164.957	-0.807	0.476	-0.879	0.570	-0.050	-0.234
165.041	-0.811	0.475	-0.882	0.569	-0.051	-0.235
165.126	-0.814	0.473	-0.886	0.568	-0.051	-0.236
165.199	-0.816	0.472	-0.890	0.566	-0.051	-0.236
165.273	-0.819	0.470	-0.893	0.565	-0.051	-0.238
165.356	-0.822	0.468	-0.897	0.563	-0.052	-0.238
165.416	-0.824	0.467	-0.900	0.562	-0.052	-0.239
165.481	-0.826	0.465	-0.903	0.561	-0.052	-0.239
165.558	-0.829	0.464	-0.907	0.559	-0.053	-0.239
165.644	-0.832	0.461	-0.911	0.557	-0.053	-0.239
165.721	-0.835	0.460	-0.914	0.555	-0.053	-0.240
165.802	-0.838	0.458	-0.917	0.553	-0.054	-0.240
165.880	-0.840	0.456	-0.920	0.551	-0.054	-0.241
165.943	-0.842	0.454	-0.924	0.550	-0.054	-0.240
166.025	-0.845	0.452	-0.927	0.547	-0.055	-0.239
166.109	-0.848	0.449	-0.931	0.545	-0.055	-0.240
166.176	-0.850	0.448	-0.934	0.543	-0.056	-0.239
166.247	-0.853	0.446	-0.937	0.541	-0.056	-0.238
166.316	-0.855	0.444	-0.940	0.539	-0.056	-0.238
166.374	-0.857	0.442	-0.942	0.537	-0.057	-0.238
166.443	-0.859	0.440	-0.945	0.535	-0.057	-0.237
166.511	-0.861	0.438	-0.948	0.533	-0.057	-0.236
166.581	-0.863	0.436	-0.951	0.530	-0.058	-0.236
166.646	-0.865	0.434	-0.954	0.527	-0.058	-0.233
166.718	-0.868	0.431	-0.958	0.525	-0.058	-0.232
166.786	-0.870	0.429	-0.961	0.522	-0.059	-0.231
166.867	-0.872	0.427	-0.963	0.519	-0.059	-0.231
166.940	-0.874	0.424	-0.966	0.517	-0.059	-0.229
167.009	-0.877	0.422	-0.969	0.514	-0.060	-0.228
167.079	-0.879	0.419	-0.973	0.511	-0.060	-0.226
167.147	-0.881	0.417	-0.975	0.508	-0.060	-0.225
167.206	-0.882	0.415	-0.978	0.505	-0.061	-0.222
167.277	-0.885	0.413	-0.981	0.502	-0.061	-0.221
167.341	-0.886	0.410	-0.983	0.499	-0.061	-0.219
167.407	-0.888	0.408	-0.985	0.496	-0.062	-0.218
167.467	-0.890	0.406	-0.988	0.493	-0.062	-0.216
167.526	-0.892	0.404	-0.990	0.490	-0.062	-0.215
167.586	-0.893	0.401	-0.992	0.488	-0.063	-0.214
167.652	-0.895	0.399	-0.995	0.484	-0.063	-0.211
167.728	-0.897	0.396	-0.998	0.481	-0.063	-0.210
167.792	-0.899	0.393	-1.000	0.477	-0.064	-0.207
167.861	-0.901	0.391	-1.003	0.474	-0.064	-0.205
167.942	-0.903	0.388	-1.005	0.470	-0.064	-0.202
168.020	-0.905	0.384	-1.008	0.466	-0.065	-0.199
168.087	-0.907	0.382	-1.010	0.463	-0.065	-0.199
168.160	-0.909	0.379	-1.013	0.459	-0.065	-0.196
168.227	-0.911	0.376	-1.015	0.454	-0.066	-0.193
168.305	-0.913	0.373	-1.017	0.451	-0.066	-0.191
168.380	-0.915	0.370	-1.020	0.446	-0.066	-0.188
168.455	-0.917	0.366	-1.022	0.442	-0.067	-0.186
168.541	-0.919	0.363	-1.025	0.438	-0.067	-0.184
168.626	-0.921	0.359	-1.027	0.433	-0.067	-0.181
168.694	-0.923	0.356	-1.029	0.429	-0.068	-0.178
168.757	-0.924	0.353	-1.031	0.424	-0.068	-0.175
168.828	-0.926	0.350	-1.033	0.420	-0.068	-0.172
168.896	-0.927	0.347	-1.035	0.417	-0.069	-0.171
168.962	-0.929	0.344	-1.037	0.412	-0.069	-0.168
169.039	-0.931	0.340	-1.039	0.408	-0.069	-0.166
169.120	-0.933	0.337	-1.041	0.403	-0.069	-0.163
169.202	-0.934	0.333	-1.043	0.397	-0.070	-0.159
169.282	-0.936	0.329	-1.045	0.393	-0.070	-0.158
169.365	-0.938	0.325	-1.047	0.387	-0.070	-0.154
169.440	-0.940	0.322	-1.049	0.382	-0.070	-0.152
169.516	-0.941	0.318	-1.051	0.377	-0.071	-0.148
169.593	-0.943	0.314	-1.052	0.372	-0.071	-0.146
169.671	-0.944	0.310	-1.054	0.367	-0.071	-0.143
169.737	-0.946	0.307	-1.055	0.363	-0.071	-0.142
169.819	-0.947	0.303	-1.057	0.357	-0.071	-0.138
169.903	-0.949	0.299	-1.058	0.352	-0.072	-0.136
169.984	-0.951	0.295	-1.060	0.345	-0.072	-0.132
170.059	-0.952	0.291	-1.061	0.340	-0.072	-0.130
170.137	-0.954	0.287	-1.063	0.336	-0.072	-0.128
170.205	-0.955	0.283	-1.064	0.330	-0.073	-0.125
170.274	-0.956	0.280	-1.065	0.326	-0.073	-0.123
170.341	-0.957	0.276	-1.066	0.321	-0.073	-0.121
170.404	-0.959	0.273	-1.067	0.316	-0.073	-0.119
170.464	-0.960	0.270	-1.068	0.312	-0.073	-0.117
170.533	-0.961	0.266	-1.069	0.307	-0.073	-0.115
170.624	-0.962	0.261	-1.070	0.301	-0.073	-0.113
170.709	-0.964	0.257	-1.071	0.295	-0.074	-0.111
170.793	-0.965	0.252	-1.073	0.288	-0.074	-0.108
170.868	-0.966	0.248	-1.073	0.284	-0.074	-0.106
170.939	-0.968	0.244	-1.074	0.278	-0.074	-0.104
171.008	-0.969	0.240	-1.075	0.274	-0.074	-0.103
171.074	-0.970	0.237	-1.076	0.269	-0.074	-0.101
171.140	-0.971	0.233	-1.076	0.264	-0.074	-0.099
171.217	-0.972	0.229	-1.077	0.259	-0.075	-0.097
171.287	-0.973	0.225	-1.078	0.254	-0.075	-0.096
171.356	-0.974	0.221	-1.078	0.249	-0.075	-0.094
171.423	-0.975	0.217	-1.079	0.243	-0.075	-0.092
171.495	-0.976	0.213	-1.080	0.238	-0.075	-0.091
171.563	-0.977	0.209	-1.080	0.232	-0.075	-0.089
171.628	-0.978	0.206	-1.081	0.228	-0.075	-0.089
171.699	-0.979	0.202	-1.081	0.222	-0.075	-0.087
171.767	-0.979	0.198	-1.082	0.218	-0.075	-0.086
171.836	-0.980	0.194	-1.082	0.212	-0.075	-0.085
171.909	-0.981	0.189	-1.083	0.208	-0.075	-0.084
171.980	-0.982	0.185	-1.083	0.203	-0.076	-0.083
172.051	-0.983	0.181	-1.083	0.198	-0.076	-0.081
172.126	-0.984	0.177	-1.084	0.191	-0.076	-0.080
172.206	-0.985	0.172	-1.084	0.186	-0.076	-0.079
172.276	-0.985	0.168	-1.084	0.181	-0.076	-0.078
172.349	-0.986	0.164	-1.085	0.176	-0.076	-0.077
172.416	-0.987	0.160	-1.085	0.171	-0.076	-0.076
172.487	-0.988	0.155	-1.085	0.165	-0.076	-0.075
172.552	-0.988	0.151	-1.085	0.160	-0.076	-0.074
172.625	-0.989	0.147	-1.085	0.155	-0.076	-0.073
172.697	-0.990	0.143	-1.086	0.150	-0.076	-0.072
172.771	-0.990	0.138	-1.086	0.143	-0.076	-0.070
172.839	-0.991	0.134	-1.086	0.138	-0.076	-0.070
172.909	-0.991	0.130	-1.086	0.133	-0.076	-0.069
172.986	-0.992	0.125	-1.086	0.128	-0.076	-0.069
173.062	-0.993	0.121	-1.086	0.122	-0.076	-0.068
173.145	-0.993	0.116	-1.086	0.115	-0.076	-0.066
173.230	-0.994	0.110	-1.086	0.109	-0.076	-0.065
173.319	-0.994	0.105	-1.086	0.102	-0.076	-0.065
173.405	-0.995	0.100	-1.086	0.095	-0.076	-0.064
173.490	-0.996	0.094	-1.085	0.089	-0.076	-0.063
173.574	-0.996	0.089	-1.085	0.083	-0.076	-0.062
173.658	-0.996	0.084	-1.085	0.078	-0.076	-0.062
173.744	-0.997	0.079	-1.085	0.070	-0.076	-0.061
173.826	-0.997	0.073	-1.085	0.064	-0.076	-0.061
173.902	-0.998	0.069	-1.084	0.058	-0.076	-0.060
173.994	-0.998	0.063	-1.084	0.051	-0.076	-0.059
174.076	-0.998	0.058	-1.084	0.046	-0.076	-0.059
174.159	-0.999	0.053	-1.083	0.039	-0.076	-0.059
174.246	-0.999	0.047	-1.083	0.033	-0.076	-0.058
174.331	-0.999	0.042	-1.082	0.026	-0.076	-0.058
174.417	-0.999	0.037	-1.082	0.020	-0.076	-0.057
174.505	-1.000	0.031	-1.081	0.014	-0.076	-0.057
174.589	-1.000	0.026	-1.081	0.007	-0.076	-0.057
174.670	-1.000	0.021	-1.080	0.001	-0.076	-0.056
174.751	-1.000	0.016	-1.080	-0.004	-0.076	-0.057
174.831	-1.000	0.011	-1.079	-0.010	-0.075	-0.056
174.916	-1.000	0.005	-1.078	-0.016	-0.075	-0.056
174.983	-1.000	0.001	-1.078	-0.022	-0.075	-0.056
175.058	-1.000	-0.004	-1.077	-0.027	-0.075	-0.056
175.142	-1.000	-0.009	-1.077	-0.033	-0.075	-0.055
175.230	-1.000	-0.014	-1.076	-0.039	-0.075	-0.055
175.315	-1.000	-0.020	-1.075	-0.046	-0.075	-0.055
175.399	-1.000	-0.025	-1.074	-0.053	-0.075	-0.055
175.482	-1.000	-0.030	-1.073	-0.058	-0.075	-0.055
175.559	-0.999	-0.035	-1.073	-0.064	-0.074	-0.055
175.630	-0.999	-0.040	-1.072	-0.068	-0.075	-0.055
175.712	-0.999	-0.045	-1.071	-0.075	-0.074	-0.055
175.790	-0.999	-0.050	-1.070	-0.081	-0.074	-0.055
175.876	-0.998	-0.055	-1.069	-0.086	-0.074	-0.055
175.960	-0.998	-0.060	-1.068	-0.093	-0.074	-0.055
176.041	-0.998	-0.065	-1.067	-0.099	-0.074	-0.055
176.129	-0.997	-0.071	-1.066	-0.105	-0.074	-0.055
176.217	-0.997	-0.076	-1.065	-0.111	-0.074	-0.055
176.305	-0.997	-0.082	-1.064	-0.118	-0.073	-0.055
176.393	-0.996	-0.087	-1.063	-0.124	-0.073	-0.056
176.479	-0.996	-0.092	-1.062	-0.130	-0.073	-0.056
176.561	-0.995	-0.097	-1.061	-0.136	-0.073	-0.056
176.651	-0.995	-0.103	-1.059	-0.142	-0.073	-0.057
176.739	-0.994	-0.108	-1.058	-0.148	-0.072	-0.057
176.818	-0.993	-0.113	-1.057	-0.154	-0.072	-0.057
176.905	-0.993	-0.119	-1.056	-0.161	-0.072	-0.057
176.981	-0.992	-0.123	-1.055	-0.166	-0.072	-0.057
177.057	-0.992	-0.128	-1.054	-0.170	-0.072	-0.058
177.138	-0.991	-0.133	-1.052	-0.177	-0.071	-0.058
177.220	-0.990	-0.138	-1.051	-0.181	-0.071	-0.059
177.305	-0.990	-0.143	-1.050	-0.188	-0.071	-0.059
177.390	-0.989	-0.148	-1.048	-0.194	-0.071	-0.059
177.477	-0.988	-0.153	-1.047	-0.199	-0.071	-0.060
177.556	-0.987	-0.158	-1.045	-0.205	-0.070	-0.060
177.635	-0.986	-0.163	-1.044	-0.210	-0.070	-0.061
177.715	-0.985	-0.167	-1.043	-0.215	-0.070	-0.062
177.799	-0.985	-0.172	-1.041	-0.220	-0.070	-0.062
177.886	-0.984	-0.177	-1.040	-0.226	-0.070	-0.063
177.974	-0.983	-0.183	-1.038	-0.232	-0.070	-0.063
178.058	-0.982	-0.187	-1.037	-0.238	-0.069	-0.064
178.139	-0.981	-0.192	-1.035	-0.243	-0.069	-0.065
178.224	-0.980	-0.197	-1.034	-0.248	-0.069	-0.065
178.310	-0.978	-0.202	-1.032	-0.254	-0.069	-0.066
178.388	-0.977	-0.207	-1.030	-0.259	-0.068	-0.066
178.470	-0.976	-0.211	-1.029	-0.264	-0.068	-0.067
178.554	-0.975	-0.216	-1.027	-0.270	-0.068	-0.068
